2024-06-13|14:06:39.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/AM/AM04/is/AM04-0588p-is.xml
2024-06-14|09:38:45.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2576-is.xml
2024-06-14|13:06:24.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/Rask/da/Rask112-da.xml
2024-06-14|13:06:24.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/Rask/da/Rask113-da.xml
2024-06-14|13:06:24.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/Rask/en/Rask112-en.xml
2024-06-14|13:06:24.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/Rask/en/Rask113-en.xml
2024-06-14|13:11:27.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2549-is.xml
2024-06-14|13:22:09.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2550-is.xml
2024-06-14|14:16:01.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-0851-is.xml
2024-06-14|14:16:01.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2551-is.xml
2024-06-14|14:52:35.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2552-is.xml
2024-06-14|14:52:35.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2553-is.xml
2024-06-14|14:52:35.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2554-is.xml
2024-06-14|14:52:35.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2555-is.xml
2024-06-14|15:31:10.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2556-is.xml
2024-06-14|15:31:10.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2557-is.xml
2024-06-14|16:11:54.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2578-is.xml
2024-06-14|16:31:44.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2558-is.xml
2024-06-18|13:06:24.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/Rask/da/Rask072-a-da.xml
2024-06-18|13:06:24.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/Rask/en/Rask072-a-en.xml
2024-06-18|14:39:59.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-0489-is.xml
2024-06-19|14:59:43.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-5828-is.xml
2024-06-19|14:59:43.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-5361-is.xml
2024-06-20|15:24:04.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2582-is.xml
2024-06-21|09:46:58.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd04/is/KBAdd04-0018-is.xml
2024-06-21|15:12:29.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2583-is.xml
2024-06-24|15:10:57.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2584-is.xml
2024-06-25|12:07:20.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd04/is/KBAdd04-0022-is.xml
2024-06-25|12:10:09.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd04/is/KBAdd04-0025-is.xml
2024-06-25|14:14:10.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2585-is.xml
2024-06-26|13:37:42.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2586-is.xml
2024-06-27|10:20:51.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1201-is.xml
2024-06-27|10:20:51.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1202-is.xml
2024-06-27|10:20:51.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1203-is.xml
2024-06-27|10:28:56.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0787-da.xml
2024-06-27|10:28:56.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0787-en.xml
2024-06-27|14:51:42.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1204-is.xml
2024-06-28|10:04:54.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM08/da/AM08-0098-da.xml
2024-06-28|10:04:54.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM08/en/AM08-0098-en.xml
2024-07-01|09:01:59.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2587-is.xml
2024-07-01|13:34:36.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2588-is.xml
2024-07-02|13:22:00.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2589-is.xml
2024-07-03|13:19:12.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2590-is.xml
2024-07-03|15:20:49.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2591-is.xml
2024-07-03|15:20:49.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2592-is.xml
2024-07-03|16:08:02.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2593-is.xml
2024-07-04|14:06:39.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1209-is.xml
2024-07-04|16:15:21.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1210-is.xml
2024-07-04|16:15:21.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1211-is.xml
2024-07-05|16:22:07.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2649-is.xml
2024-07-05|16:27:46.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2650-is.xml
2024-07-08|15:09:23.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1228-is.xml
2024-07-08|15:58:42.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2548-is.xml
2024-07-08|15:58:42.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2651-is.xml
2024-07-08|16:13:10.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1227-is.xml
2024-07-08|16:25:10.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2652-is.xml
2024-07-08|17:03:32.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2658-is.xml
2024-07-09|16:02:30.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1243-is.xml
2024-07-09|16:02:30.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1246-is.xml
2024-07-09|16:49:41.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2659-is.xml
2024-07-09|16:53:28.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2670-is.xml
2024-07-10|12:28:56.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1247-is.xml
2024-07-10|12:28:56.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1249-is.xml
2024-07-10|15:57:37.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2672-is.xml
2024-07-10|16:39:09.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2673-is.xml
2024-07-11|12:39:55.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2674-is.xml
2024-07-11|12:55:31.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1252-is.xml
2024-07-11|12:59:41.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2675-is.xml
2024-07-11|13:18:47.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2676-is.xml
2024-07-11|13:51:58.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2671-is.xml
2024-07-11|13:51:58.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2677-is.xml
2024-07-11|13:51:58.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-4433-VI-is.xml
2024-07-11|14:51:15.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1253-is.xml
2024-07-12|09:31:40.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2678-is.xml
2024-07-12|10:46:23.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2682-is.xml
2024-07-12|10:58:43.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2689-is.xml
2024-07-12|11:19:01.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/IB/IB02/is/IB02-0083-is.xml
2024-07-12|11:19:01.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2694-is.xml
2024-07-12|11:37:08.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2695-is.xml
2024-07-12|14:21:46.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/IB/IB04/is/IB04-0045-is.xml
2024-07-12|14:21:46.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-4410-is.xml
2024-07-12|14:44:56.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1275-is.xml
2024-07-15|08:55:48.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2594-is.xml
2024-07-15|14:35:51.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1274-is.xml
2024-07-15|14:35:51.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1291-is.xml
2024-07-16|12:29:26.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1294-is.xml
2024-07-16|13:34:06.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2595-is.xml
2024-07-16|14:24:00.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1295-a-is.xml
2024-07-16|16:03:45.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1295-b-is.xml
2024-07-17|16:17:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0398-is.xml
2024-07-17|16:17:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1042-is.xml
2024-07-17|16:17:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1459-is.xml
2024-07-17|16:17:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-2098-is.xml
2024-07-17|16:17:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-1151-is.xml
2024-07-17|16:17:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-1408-is.xml
2024-07-17|16:17:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-1420-is.xml
2024-07-17|16:17:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-1931-is.xml
2024-07-17|16:17:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2219-is.xml
2024-07-17|16:17:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2878-is.xml
2024-07-17|16:21:57.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/IB/IB08/is/IB08-0761-is.xml
2024-07-18|10:38:26.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2596-is.xml
2024-07-19|10:20:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1296-is.xml
2024-07-19|13:05:56.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/AM/AM08/is/AM08-0104-is.xml
2024-07-19|13:54:29.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1297-is.xml
2024-07-19|15:22:28.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2597-is.xml
2024-07-22|10:04:49.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/GKS/GKS04/is/GKS04-3269b-is.xml
2024-07-23|15:52:58.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/NKS/NKS02/is/NKS02-2004-I-II-is.xml
2024-07-25|09:00:47.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd04/is/KBAdd04-0030-I-is.xml
2024-07-25|09:11:33.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd04/is/KBAdd04-0030-IV-is.xml
2024-07-25|11:02:15.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd04/is/KBAdd04-0030-III-is.xml
2024-07-25|11:02:15.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd04/is/KBAdd04-0030-II-is.xml
2024-07-25|12:21:08.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd04/is/KBAdd04-0032-is.xml
2024-07-26|11:31:05.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd04/is/KBAdd04-0034-is.xml
2024-07-29|10:00:56.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/AM/AM08/is/AM08-0116-II-is.xml
2024-07-29|10:00:56.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/AM/AM08/is/AM08-0116-I-is.xml
2024-07-29|10:00:56.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/AM/AM08/is/AM08-0116-IV-is.xml
2024-07-29|10:00:56.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/AM/AM08/is/AM08-0116-V-is.xml
2024-07-29|12:06:50.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/AM/AM08/is/AM08-0116-III-is.xml
2024-08-06|11:20:54.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/NKS/NKS02/is/NKS02-2004-III-is.xml
2024-08-06|11:22:44.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1298-is.xml
2024-08-06|15:57:36.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd04/is/KBAdd04-0035-IX-is.xml
2024-08-06|15:57:36.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd04/is/KBAdd04-0035-VIII-is.xml
2024-08-06|16:49:46.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1299-is.xml
2024-08-06|16:49:46.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1300-is.xml
2024-08-07|10:04:45.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/Rask/da/Rask098-da.xml
2024-08-07|10:04:45.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/Rask/en/Rask098-en.xml
2024-08-07|12:22:33.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd04/is/KBAdd04-0035-III-is.xml
2024-08-07|12:22:33.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd04/is/KBAdd04-0035-II-is.xml
2024-08-07|12:22:33.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd04/is/KBAdd04-0035-I-is.xml
2024-08-07|12:22:33.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd04/is/KBAdd04-0035-VI-is.xml
2024-08-07|13:05:19.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/JS/JS04/is/JS04-0537-is.xml
2024-08-07|15:49:59.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-0762-is.xml
2024-08-07|16:16:15.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2598-is.xml
2024-08-08|15:52:09.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd04/is/KBAdd04-0036-is.xml
2024-08-09|12:22:50.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2599-is.xml
2024-08-09|12:57:12.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd04/is/KBAdd04-0040-is.xml
2024-08-09|13:40:45.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2600-is.xml
2024-08-09|16:40:38.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2601-is.xml
2024-08-09|16:50:20.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-2345-is.xml
2024-08-12|08:55:10.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd04/is/KBAdd04-0565-is.xml
2024-08-12|09:59:51.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2602-is.xml
2024-08-12|11:45:57.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-4824-is.xml
2024-08-12|12:51:28.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1301-is.xml
2024-08-12|12:51:28.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1302-is.xml
2024-08-13|11:42:55.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2660-is.xml
2024-08-13|12:55:13.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2604-is.xml
2024-08-13|13:11:40.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-4666-is.xml
2024-08-13|14:45:17.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-4830-is.xml
2024-08-13|15:15:05.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-4831-is.xml
2024-08-13|15:56:44.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd04/is/KBAdd04-0452-is.xml
2024-08-13|15:59:04.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2603-is.xml
2024-08-14|11:01:51.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd08/is/KBAdd08-0001-is.xml
2024-08-14|12:34:35.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2605-is.xml
2024-08-14|12:39:53.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-1303-is.xml
2024-08-14|13:04:53.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/da/AM04-0815-da.xml
2024-08-14|13:04:53.0000000000|Manuscripts/Manuscripts/Den Arnamagnæanske Samling/AM/AM04/en/AM04-0815-en.xml
2024-08-14|15:04:59.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs04/is/Lbs04-2388-is.xml
2024-08-15|10:29:20.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd04/is/KBAdd04-0062-is.xml
2024-08-15|10:29:20.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd04/is/KBAdd04-0376-is.xml
2024-08-15|10:29:20.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd08/is/KBAdd08-0002-is.xml
2024-08-15|11:23:22.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2606-is.xml
2024-08-15|12:29:36.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd02/is/KBAdd02-0003-is.xml
2024-08-15|12:29:36.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd02/is/KBAdd02-0004-III-is.xml
2024-08-15|12:29:36.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd02/is/KBAdd02-0004-II-is.xml
2024-08-15|12:29:36.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd02/is/KBAdd02-0004-I-is.xml
2024-08-15|12:29:36.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd02/is/KBAdd02-0004-IV-is.xml
2024-08-15|12:29:36.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd02/is/KBAdd02-0004-V-is.xml
2024-08-15|13:04:51.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-1010-is.xml
2024-08-15|13:16:18.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd02/is/KBAdd02-0006-is.xml
2024-08-15|13:16:18.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd02/is/KBAdd02-0007-is.xml
2024-08-15|13:16:18.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd02/is/KBAdd02-0041-is.xml
2024-08-15|13:16:18.0000000000|Manuscripts/Manuscripts/Stofnun Árna Magnússonar/KBAdd/KBAdd02/is/KBAdd02-0223-is.xml
2024-08-15|13:43:25.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2607-is.xml
2024-08-15|14:30:18.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2608-is.xml
2024-08-16|10:16:35.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-2609-is.xml
2024-08-16|11:24:04.0000000000|Manuscripts/Manuscripts/Landsbókasafn Íslands - Háskólabókasafn/Lbs/Lbs08/is/Lbs08-1436-is.xml
